Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-19 11:37:00+08:00,16590.98046875,16593.009765625,16587.240234375,16590.779296875,16590.779296875,0
2024-03-19 11:38:00+08:00,16589.94921875,16591.7890625,16587.25,16588.6796875,16588.6796875,0
2024-03-19 11:39:00+08:00,16589.119140625,16589.3203125,16585.4609375,16586.890625,16586.890625,0
2024-03-19 11:40:00+08:00,16585.1796875,16591.16015625,16585.1796875,16589.990234375,16589.990234375,0
2024-03-19 11:41:00+08:00,16590.060546875,16592.560546875,16586.0390625,16587.080078125,16587.080078125,0
2024-03-19 11:42:00+08:00,16588.44921875,16589.140625,16565.75,16568.66015625,16568.66015625,0
2024-03-19 11:43:00+08:00,16568.5,16569.0703125,16560.66015625,16564.4296875,16564.4296875,0
2024-03-19 11:44:00+08:00,16565.240234375,16565.240234375,16556.509765625,16557.16015625,16557.16015625,0
2024-03-19 11:45:00+08:00,16560.01953125,16561.529296875,16555.939453125,16559.19921875,16559.19921875,0
2024-03-19 11:46:00+08:00,16558.080078125,16558.080078125,16551.400390625,16552.939453125,16552.939453125,0
2024-03-19 11:47:00+08:00,16552.8203125,16554.599609375,16549.76953125,16550.669921875,16550.669921875,0
2024-03-19 11:48:00+08:00,16553.150390625,16558.380859375,16546.19921875,16548.619140625,16548.619140625,0
2024-03-19 11:49:00+08:00,16549.2109375,16553.720703125,16547.98046875,16548.91015625,16548.91015625,0
2024-03-19 11:50:00+08:00,16549.0703125,16551.029296875,16540.4296875,16542.619140625,16542.619140625,0
2024-03-19 11:51:00+08:00,16542.900390625,16545.44921875,16531.9296875,16532.720703125,16532.720703125,0
2024-03-19 11:52:00+08:00,16532.580078125,16538.369140625,16529.6796875,16531.16015625,16531.16015625,0
2024-03-19 11:53:00+08:00,16532.3203125,16540.2109375,16531.359375,16539.83984375,16539.83984375,0
2024-03-19 11:54:00+08:00,16540.69921875,16541.720703125,16533.33984375,16541.720703125,16541.720703125,0
2024-03-19 11:55:00+08:00,16541.939453125,16546.25,16537.26953125,16546.25,16546.25,0
2024-03-19 11:56:00+08:00,16545.849609375,16547.08984375,16542.7109375,16545.130859375,16545.130859375,0
2024-03-19 11:57:00+08:00,16544.640625,16551.66015625,16543.810546875,16549.890625,16549.890625,0
2024-03-19 11:58:00+08:00,16551.400390625,16551.5390625,16544.689453125,16549.109375,16549.109375,0
2024-03-19 11:59:00+08:00,16549.25,16553.240234375,16545.109375,16548.48046875,16548.48046875,0
2024-03-19 12:00:00+08:00,16550.900390625,16550.900390625,16550.900390625,16550.900390625,16550.900390625,0
2024-03-19 12:01:00+08:00,16550.900390625,16550.900390625,16550.900390625,16550.900390625,16550.900390625,0
2024-03-19 12:02:00+08:00,16550.900390625,16550.900390625,16550.900390625,16550.900390625,16550.900390625,0
2024-03-19 12:03:00+08:00,16550.900390625,16550.900390625,16550.900390625,16550.900390625,16550.900390625,0
2024-03-19 12:04:00+08:00,16550.900390625,16550.900390625,16550.900390625,16550.900390625,16550.900390625,0
2024-03-19 12:05:00+08:00,16550.900390625,16550.900390625,16550.900390625,16550.900390625,16550.900390625,0
2024-03-19 13:00:00+08:00,16545.150390625,16549.650390625,16541.9609375,16544.759765625,16544.759765625,0
2024-03-19 13:01:00+08:00,16542.69921875,16543.720703125,16541.25,16542.69921875,16542.69921875,0
2024-03-19 13:02:00+08:00,16536.869140625,16538.2109375,16534.349609375,16534.48046875,16534.48046875,0
2024-03-19 13:03:00+08:00,16535.9609375,16551.470703125,16535.9609375,16551.44921875,16551.44921875,0
2024-03-19 13:04:00+08:00,16551.76953125,16553.80078125,16547.9296875,16550.83984375,16550.83984375,0
2024-03-19 13:05:00+08:00,16550.439453125,16551.259765625,16547.19921875,16550.009765625,16550.009765625,0
2024-03-19 13:06:00+08:00,16550.369140625,16551.23046875,16547.419921875,16548.330078125,16548.330078125,0
2024-03-19 13:07:00+08:00,16548.830078125,16551.759765625,16545.919921875,16549.55078125,16549.55078125,0
2024-03-19 13:08:00+08:00,16549.4296875,16554.76953125,16545.970703125,16553.66015625,16553.66015625,0
2024-03-19 13:09:00+08:00,16554.080078125,16557.25,16549.419921875,16549.509765625,16549.509765625,0
2024-03-19 13:10:00+08:00,16547.849609375,16553.98046875,16546.98046875,16550.5390625,16550.5390625,0
2024-03-19 13:11:00+08:00,16550.3203125,16554.349609375,16548.30078125,16551.890625,16551.890625,0
2024-03-19 13:12:00+08:00,16551.30078125,16561.900390625,16551.30078125,16559.650390625,16559.650390625,0
2024-03-19 13:13:00+08:00,16559.4296875,16560.359375,16555.400390625,16557.0,16557.0,0
2024-03-19 13:14:00+08:00,16557.310546875,16561.98046875,16556.849609375,16561.689453125,16561.689453125,0
2024-03-19 13:15:00+08:00,16561.109375,16563.609375,16558.4296875,16562.099609375,16562.099609375,0
2024-03-19 13:16:00+08:00,16562.279296875,16563.599609375,16559.25,16562.640625,16562.640625,0
2024-03-19 13:17:00+08:00,16561.859375,16564.759765625,16561.83984375,16562.9296875,16562.9296875,0
2024-03-19 13:18:00+08:00,16564.009765625,16565.349609375,16559.66015625,16560.80078125,16560.80078125,0
2024-03-19 13:19:00+08:00,16560.779296875,16561.7890625,16550.380859375,16552.359375,16552.359375,0
2024-03-19 13:20:00+08:00,16553.009765625,16554.609375,16549.630859375,16549.830078125,16549.830078125,0
2024-03-19 13:21:00+08:00,16550.91015625,16550.91015625,16541.689453125,16545.150390625,16545.150390625,0
2024-03-19 13:22:00+08:00,16545.580078125,16555.259765625,16545.580078125,16555.259765625,16555.259765625,0
2024-03-19 13:23:00+08:00,16554.4296875,16558.859375,16554.419921875,16557.1796875,16557.1796875,0
2024-03-19 13:24:00+08:00,16556.7890625,16557.41015625,16553.310546875,16555.900390625,16555.900390625,0
2024-03-19 13:25:00+08:00,16556.58984375,16561.099609375,16554.720703125,16560.1796875,16560.1796875,0
2024-03-19 13:26:00+08:00,16562.609375,16562.609375,16554.939453125,16557.470703125,16557.470703125,0
2024-03-19 13:27:00+08:00,16556.9296875,16560.759765625,16553.6796875,16560.4609375,16560.4609375,0
2024-03-19 13:28:00+08:00,16560.01953125,16566.880859375,16557.369140625,16565.560546875,16565.560546875,0
2024-03-19 13:29:00+08:00,16565.58984375,16565.58984375,16557.169921875,16560.23046875,16560.23046875,0
2024-03-19 13:30:00+08:00,16558.9296875,16558.98046875,16553.009765625,16557.0,16557.0,0
2024-03-19 13:31:00+08:00,16557.130859375,16563.26953125,16556.83984375,16557.939453125,16557.939453125,0
2024-03-19 13:32:00+08:00,16558.259765625,16563.25,16557.91015625,16562.720703125,16562.720703125,0
2024-03-19 13:33:00+08:00,16562.5390625,16565.1796875,16560.4296875,16563.310546875,16563.310546875,0
2024-03-19 13:34:00+08:00,16563.0,16573.05078125,16563.0,16573.05078125,16573.05078125,0
2024-03-19 13:35:00+08:00,16572.029296875,16572.9296875,16567.0703125,16567.0703125,16567.0703125,0
2024-03-19 13:36:00+08:00,16566.4609375,16573.529296875,16566.4609375,16569.919921875,16569.919921875,0
2024-03-19 13:37:00+08:00,16571.1796875,16571.1796875,16558.4296875,16558.4296875,16558.4296875,0
2024-03-19 13:38:00+08:00,16557.76953125,16560.5390625,16555.98046875,16560.26953125,16560.26953125,0
2024-03-19 13:39:00+08:00,16560.220703125,16561.380859375,16556.939453125,16559.029296875,16559.029296875,0
2024-03-19 13:40:00+08:00,16559.060546875,16567.400390625,16557.720703125,16562.80078125,16562.80078125,0
2024-03-19 13:41:00+08:00,16561.390625,16564.75,16561.0,16562.080078125,16562.080078125,0
2024-03-19 13:42:00+08:00,16563.810546875,16566.759765625,16561.060546875,16563.470703125,16563.470703125,0
2024-03-19 13:43:00+08:00,16563.91015625,16565.609375,16556.529296875,16559.830078125,16559.830078125,0
2024-03-19 13:44:00+08:00,16560.119140625,16563.0,16557.880859375,16560.630859375,16560.630859375,0
2024-03-19 13:45:00+08:00,16561.05078125,16568.8203125,16560.66015625,16565.44921875,16565.44921875,0
2024-03-19 13:46:00+08:00,16565.119140625,16569.359375,16564.169921875,16565.490234375,16565.490234375,0
2024-03-19 13:47:00+08:00,16564.150390625,16571.08984375,16563.69921875,16563.880859375,16563.880859375,0
2024-03-19 13:48:00+08:00,16562.240234375,16565.990234375,16561.009765625,16562.390625,16562.390625,0
2024-03-19 13:49:00+08:00,16564.439453125,16566.16015625,16560.919921875,16561.8203125,16561.8203125,0
2024-03-19 13:50:00+08:00,16562.369140625,16570.01953125,16562.369140625,16568.0390625,16568.0390625,0
2024-03-19 13:51:00+08:00,16567.439453125,16572.30078125,16566.109375,16569.4296875,16569.4296875,0
2024-03-19 13:52:00+08:00,16569.7890625,16576.779296875,16568.939453125,16576.779296875,16576.779296875,0
2024-03-19 13:53:00+08:00,16575.2109375,16575.640625,16570.369140625,16575.640625,16575.640625,0
2024-03-19 13:54:00+08:00,16576.5390625,16577.19921875,16572.0390625,16576.939453125,16576.939453125,0
2024-03-19 13:55:00+08:00,16575.30078125,16578.109375,16573.44921875,16574.98046875,16574.98046875,0
2024-03-19 13:56:00+08:00,16575.16015625,16579.619140625,16572.0703125,16577.779296875,16577.779296875,0
2024-03-19 13:57:00+08:00,16577.419921875,16580.849609375,16573.279296875,16576.0703125,16576.0703125,0
2024-03-19 13:58:00+08:00,16578.44921875,16580.009765625,16573.099609375,16573.099609375,16573.099609375,0
2024-03-19 13:59:00+08:00,16573.94921875,16576.099609375,16571.240234375,16574.6796875,16574.6796875,0
2024-03-19 14:00:00+08:00,16575.259765625,16577.310546875,16569.26953125,16570.560546875,16570.560546875,0
2024-03-19 14:01:00+08:00,16570.849609375,16575.400390625,16568.25,16568.890625,16568.890625,0
2024-03-19 14:02:00+08:00,16568.359375,16571.91015625,16567.650390625,16570.73046875,16570.73046875,0
2024-03-19 14:03:00+08:00,16568.5390625,16569.109375,16565.0390625,16565.0390625,16565.0390625,0
2024-03-19 14:04:00+08:00,16565.2890625,16568.029296875,16552.330078125,16554.140625,16554.140625,0
2024-03-19 14:05:00+08:00,16552.4296875,16553.0703125,16542.099609375,16544.880859375,16544.880859375,0
2024-03-19 14:06:00+08:00,16543.759765625,16544.099609375,16539.349609375,16540.140625,16540.140625,0
2024-03-19 14:07:00+08:00,16539.859375,16539.859375,16533.029296875,16534.76953125,16534.76953125,0
2024-03-19 14:08:00+08:00,16533.619140625,16535.16015625,16530.880859375,16533.080078125,16533.080078125,0
2024-03-19 14:09:00+08:00,16532.759765625,16533.060546875,16518.5390625,16518.5390625,16518.5390625,0
2024-03-19 14:10:00+08:00,16519.150390625,16519.150390625,16515.259765625,16516.73046875,16516.73046875,0
2024-03-19 14:11:00+08:00,16516.58984375,16521.009765625,16514.740234375,16520.130859375,16520.130859375,0
2024-03-19 14:12:00+08:00,16521.150390625,16526.310546875,16519.58984375,16526.05078125,16526.05078125,0
2024-03-19 14:13:00+08:00,16525.470703125,16525.94921875,16522.220703125,16525.94921875,16525.94921875,0
2024-03-19 14:14:00+08:00,16525.220703125,16526.119140625,16523.990234375,16525.640625,16525.640625,0
2024-03-19 14:15:00+08:00,16525.9609375,16529.55078125,16521.55078125,16523.630859375,16523.630859375,0
2024-03-19 14:16:00+08:00,16522.16015625,16529.19921875,16522.16015625,16527.470703125,16527.470703125,0
2024-03-19 14:17:00+08:00,16526.310546875,16531.720703125,16525.630859375,16527.48046875,16527.48046875,0
2024-03-19 14:18:00+08:00,16528.259765625,16540.5390625,16528.259765625,16540.5390625,16540.5390625,0
2024-03-19 14:19:00+08:00,16541.119140625,16553.580078125,16541.119140625,16547.859375,16547.859375,0
2024-03-19 14:20:00+08:00,16548.849609375,16550.970703125,16546.880859375,16547.580078125,16547.580078125,0
2024-03-19 14:21:00+08:00,16548.669921875,16548.669921875,16542.33984375,16544.08984375,16544.08984375,0
2024-03-19 14:22:00+08:00,16543.48046875,16545.220703125,16539.310546875,16543.58984375,16543.58984375,0
2024-03-19 14:23:00+08:00,16543.390625,16553.25,16543.390625,16552.060546875,16552.060546875,0
2024-03-19 14:24:00+08:00,16550.689453125,16554.119140625,16549.330078125,16549.5390625,16549.5390625,0
2024-03-19 14:25:00+08:00,16551.30078125,16555.689453125,16547.529296875,16547.91015625,16547.91015625,0
2024-03-19 14:26:00+08:00,16548.05078125,16550.7890625,16547.810546875,16550.140625,16550.140625,0
2024-03-19 14:27:00+08:00,16549.359375,16551.44921875,16545.669921875,16546.619140625,16546.619140625,0
2024-03-19 14:28:00+08:00,16548.76953125,16549.0390625,16542.76953125,16545.05078125,16545.05078125,0
2024-03-19 14:29:00+08:00,16544.05078125,16548.4609375,16540.470703125,16543.30078125,16543.30078125,0
2024-03-19 14:30:00+08:00,16543.369140625,16548.640625,16540.2109375,16548.640625,16548.640625,0
2024-03-19 14:31:00+08:00,16547.830078125,16547.830078125,16542.419921875,16545.80078125,16545.80078125,0
2024-03-19 14:32:00+08:00,16544.740234375,16544.740234375,16540.1796875,16541.609375,16541.609375,0
2024-03-19 14:33:00+08:00,16541.919921875,16545.990234375,16540.3203125,16540.3203125,16540.3203125,0
2024-03-19 14:34:00+08:00,16540.0390625,16541.890625,16535.619140625,16537.0,16537.0,0
2024-03-19 14:35:00+08:00,16536.9609375,16536.9609375,16532.83984375,16536.109375,16536.109375,0
2024-03-19 14:36:00+08:00,16536.859375,16545.919921875,16536.859375,16543.990234375,16543.990234375,0
2024-03-19 14:37:00+08:00,16543.48046875,16545.689453125,16539.970703125,16544.25,16544.25,0
2024-03-19 14:38:00+08:00,16544.560546875,16544.560546875,16537.369140625,16537.970703125,16537.970703125,0
2024-03-19 14:39:00+08:00,16537.259765625,16540.640625,16535.75,16538.560546875,16538.560546875,0
2024-03-19 14:40:00+08:00,16538.099609375,16539.900390625,16535.689453125,16537.189453125,16537.189453125,0
2024-03-19 14:41:00+08:00,16537.689453125,16540.029296875,16534.650390625,16537.3203125,16537.3203125,0
2024-03-19 14:42:00+08:00,16535.919921875,16538.029296875,16533.119140625,16534.8203125,16534.8203125,0
2024-03-19 14:43:00+08:00,16535.130859375,16539.2890625,16534.5390625,16534.76953125,16534.76953125,0
2024-03-19 14:44:00+08:00,16535.009765625,16538.94921875,16532.73046875,16537.240234375,16537.240234375,0
2024-03-19 14:45:00+08:00,16537.220703125,16539.359375,16534.30078125,16537.08984375,16537.08984375,0
2024-03-19 14:46:00+08:00,16535.380859375,16539.439453125,16535.380859375,16537.25,16537.25,0
2024-03-19 14:47:00+08:00,16536.4609375,16537.970703125,16532.400390625,16533.859375,16533.859375,0
2024-03-19 14:48:00+08:00,16533.919921875,16537.58984375,16532.939453125,16534.849609375,16534.849609375,0
2024-03-19 14:49:00+08:00,16534.890625,16538.140625,16532.5703125,16538.140625,16538.140625,0
2024-03-19 14:50:00+08:00,16536.580078125,16536.849609375,16532.599609375,16533.44921875,16533.44921875,0
2024-03-19 14:51:00+08:00,16531.849609375,16534.44921875,16528.779296875,16529.560546875,16529.560546875,0
2024-03-19 14:52:00+08:00,16531.060546875,16533.650390625,16527.390625,16530.6796875,16530.6796875,0
2024-03-19 14:53:00+08:00,16527.5703125,16532.16015625,16526.720703125,16528.060546875,16528.060546875,0
2024-03-19 14:54:00+08:00,16531.2890625,16534.150390625,16528.2890625,16531.83984375,16531.83984375,0
2024-03-19 14:55:00+08:00,16532.3203125,16533.640625,16528.650390625,16532.91015625,16532.91015625,0
2024-03-19 14:56:00+08:00,16532.48046875,16533.109375,16527.859375,16529.689453125,16529.689453125,0
2024-03-19 14:57:00+08:00,16527.8203125,16533.490234375,16527.060546875,16532.7890625,16532.7890625,0
2024-03-19 14:58:00+08:00,16530.310546875,16537.0,16529.25,16537.0,16537.0,0
2024-03-19 14:59:00+08:00,16538.060546875,16545.0,16537.900390625,16543.01953125,16543.01953125,0
2024-03-19 15:00:00+08:00,16542.4609375,16563.109375,16542.4609375,16560.1796875,16560.1796875,0
2024-03-19 15:01:00+08:00,16560.69921875,16560.69921875,16555.69921875,16556.51953125,16556.51953125,0
2024-03-19 15:02:00+08:00,16556.16015625,16559.44921875,16554.400390625,16557.390625,16557.390625,0
2024-03-19 15:03:00+08:00,16556.9609375,16556.9609375,16547.69921875,16549.099609375,16549.099609375,0
2024-03-19 15:04:00+08:00,16551.359375,16554.0,16548.150390625,16548.150390625,16548.150390625,0
2024-03-19 15:05:00+08:00,16548.099609375,16551.3203125,16547.259765625,16549.470703125,16549.470703125,0
2024-03-19 15:06:00+08:00,16548.23046875,16552.630859375,16545.58984375,16547.130859375,16547.130859375,0
2024-03-19 15:07:00+08:00,16547.94921875,16549.69921875,16540.580078125,16544.33984375,16544.33984375,0
2024-03-19 15:08:00+08:00,16544.580078125,16547.33984375,16542.25,16544.109375,16544.109375,0
2024-03-19 15:09:00+08:00,16546.01953125,16550.060546875,16544.3203125,16547.83984375,16547.83984375,0
2024-03-19 15:10:00+08:00,16547.310546875,16548.58984375,16541.640625,16546.0390625,16546.0390625,0
2024-03-19 15:11:00+08:00,16545.5703125,16549.23046875,16542.189453125,16547.240234375,16547.240234375,0
2024-03-19 15:12:00+08:00,16547.619140625,16548.75,16544.41015625,16547.470703125,16547.470703125,0
2024-03-19 15:13:00+08:00,16547.439453125,16547.439453125,16541.490234375,16543.140625,16543.140625,0
2024-03-19 15:14:00+08:00,16543.189453125,16547.830078125,16542.16015625,16544.94921875,16544.94921875,0
2024-03-19 15:15:00+08:00,16547.0390625,16549.330078125,16543.91015625,16543.91015625,16543.91015625,0
2024-03-19 15:16:00+08:00,16544.779296875,16546.390625,16541.779296875,16546.2109375,16546.2109375,0
2024-03-19 15:17:00+08:00,16546.1796875,16546.30078125,16538.619140625,16539.619140625,16539.619140625,0
2024-03-19 15:18:00+08:00,16540.240234375,16548.6796875,16540.240234375,16544.150390625,16544.150390625,0
2024-03-19 15:19:00+08:00,16543.8203125,16546.470703125,16539.94921875,16542.380859375,16542.380859375,0
2024-03-19 15:20:00+08:00,16541.48046875,16543.869140625,16538.66015625,16540.4296875,16540.4296875,0
2024-03-19 15:21:00+08:00,16540.259765625,16544.4609375,16537.880859375,16539.740234375,16539.740234375,0
2024-03-19 15:22:00+08:00,16539.80078125,16541.91015625,16538.109375,16539.220703125,16539.220703125,0
2024-03-19 15:23:00+08:00,16541.599609375,16543.9609375,16536.689453125,16542.529296875,16542.529296875,0
2024-03-19 15:24:00+08:00,16542.900390625,16542.900390625,16534.130859375,16540.05078125,16540.05078125,0
2024-03-19 15:25:00+08:00,16541.189453125,16544.5390625,16538.830078125,16541.69921875,16541.69921875,0
2024-03-19 15:26:00+08:00,16543.9609375,16548.580078125,16541.75,16547.869140625,16547.869140625,0
2024-03-19 15:27:00+08:00,16549.83984375,16554.369140625,16547.5390625,16554.080078125,16554.080078125,0
2024-03-19 15:28:00+08:00,16552.859375,16556.5703125,16548.990234375,16553.720703125,16553.720703125,0
