Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-27 14:48:00+08:00,16647.009765625,16647.009765625,16640.26953125,16646.990234375,16646.990234375,0
2024-02-27 14:49:00+08:00,16646.990234375,16650.810546875,16644.140625,16646.5390625,16646.5390625,0
2024-02-27 14:50:00+08:00,16643.5703125,16643.5703125,16636.6796875,16642.240234375,16642.240234375,0
2024-02-27 14:51:00+08:00,16641.41015625,16648.69921875,16641.220703125,16646.849609375,16646.849609375,0
2024-02-27 14:52:00+08:00,16646.169921875,16655.130859375,16645.759765625,16655.130859375,16655.130859375,0
2024-02-27 14:53:00+08:00,16652.330078125,16662.509765625,16650.080078125,16660.41015625,16660.41015625,0
2024-02-27 14:54:00+08:00,16659.380859375,16663.859375,16659.380859375,16659.529296875,16659.529296875,0
2024-02-27 14:55:00+08:00,16658.919921875,16662.2109375,16655.83984375,16662.2109375,16662.2109375,0
2024-02-27 14:56:00+08:00,16661.130859375,16666.490234375,16660.189453125,16665.580078125,16665.580078125,0
2024-02-27 14:57:00+08:00,16666.599609375,16666.599609375,16656.2890625,16657.060546875,16657.060546875,0
2024-02-27 14:58:00+08:00,16657.130859375,16664.470703125,16656.400390625,16663.470703125,16663.470703125,0
2024-02-27 14:59:00+08:00,16662.91015625,16670.470703125,16662.91015625,16666.830078125,16666.830078125,0
2024-02-27 15:00:00+08:00,16666.3203125,16667.2109375,16660.849609375,16660.849609375,16660.849609375,0
2024-02-27 15:01:00+08:00,16660.58984375,16666.900390625,16659.150390625,16661.509765625,16661.509765625,0
2024-02-27 15:02:00+08:00,16660.4296875,16670.33984375,16659.060546875,16666.19921875,16666.19921875,0
2024-02-27 15:03:00+08:00,16667.189453125,16667.310546875,16653.7109375,16653.7109375,16653.7109375,0
2024-02-27 15:04:00+08:00,16654.30078125,16655.349609375,16651.1796875,16654.69921875,16654.69921875,0
2024-02-27 15:05:00+08:00,16652.2890625,16658.169921875,16651.80078125,16652.439453125,16652.439453125,0
2024-02-27 15:06:00+08:00,16652.720703125,16663.970703125,16651.529296875,16663.279296875,16663.279296875,0
2024-02-27 15:07:00+08:00,16663.259765625,16669.279296875,16662.609375,16667.58984375,16667.58984375,0
2024-02-27 15:08:00+08:00,16667.73046875,16670.91015625,16666.0,16669.73046875,16669.73046875,0
2024-02-27 15:09:00+08:00,16671.8203125,16680.4609375,16670.580078125,16679.75,16679.75,0
2024-02-27 15:10:00+08:00,16681.33984375,16684.390625,16679.3203125,16680.580078125,16680.580078125,0
2024-02-27 15:11:00+08:00,16682.16015625,16712.390625,16682.16015625,16712.390625,16712.390625,0
2024-02-27 15:12:00+08:00,16712.44921875,16732.830078125,16711.560546875,16727.73046875,16727.73046875,0
2024-02-27 15:13:00+08:00,16728.939453125,16745.130859375,16728.939453125,16739.01953125,16739.01953125,0
2024-02-27 15:14:00+08:00,16737.029296875,16753.5,16737.029296875,16753.5,16753.5,0
2024-02-27 15:15:00+08:00,16754.9296875,16773.3203125,16754.9296875,16772.919921875,16772.919921875,0
2024-02-27 15:16:00+08:00,16773.900390625,16775.240234375,16759.23046875,16768.80078125,16768.80078125,0
2024-02-27 15:17:00+08:00,16769.310546875,16769.310546875,16742.970703125,16742.970703125,16742.970703125,0
2024-02-27 15:18:00+08:00,16742.890625,16743.279296875,16732.05078125,16732.05078125,16732.05078125,0
2024-02-27 15:19:00+08:00,16732.359375,16743.029296875,16728.759765625,16741.119140625,16741.119140625,0
2024-02-27 15:20:00+08:00,16739.380859375,16752.720703125,16738.779296875,16752.720703125,16752.720703125,0
2024-02-27 15:21:00+08:00,16751.490234375,16760.859375,16750.900390625,16751.109375,16751.109375,0
2024-02-27 15:22:00+08:00,16751.30078125,16752.6796875,16746.529296875,16747.970703125,16747.970703125,0
2024-02-27 15:23:00+08:00,16749.2109375,16749.48046875,16742.349609375,16742.560546875,16742.560546875,0
2024-02-27 15:24:00+08:00,16740.990234375,16741.2890625,16734.900390625,16741.2890625,16741.2890625,0
2024-02-27 15:25:00+08:00,16740.0703125,16749.859375,16739.740234375,16747.23046875,16747.23046875,0
2024-02-27 15:26:00+08:00,16746.890625,16756.91015625,16746.58984375,16747.66015625,16747.66015625,0
2024-02-27 15:27:00+08:00,16746.98046875,16756.2109375,16746.98046875,16754.810546875,16754.810546875,0
2024-02-27 15:28:00+08:00,16756.33984375,16763.94921875,16752.8203125,16760.560546875,16760.560546875,0
2024-02-27 15:29:00+08:00,16763.0,16768.98046875,16759.890625,16768.23046875,16768.23046875,0
2024-02-27 15:30:00+08:00,16770.060546875,16777.419921875,16769.9296875,16774.80078125,16774.80078125,0
2024-02-27 15:31:00+08:00,16775.6796875,16775.6796875,16768.349609375,16769.4609375,16769.4609375,0
2024-02-27 15:32:00+08:00,16768.890625,16768.890625,16753.490234375,16753.490234375,16753.490234375,0
2024-02-27 15:33:00+08:00,16752.0,16768.23046875,16746.580078125,16763.98046875,16763.98046875,0
2024-02-27 15:34:00+08:00,16764.369140625,16774.8203125,16764.369140625,16772.259765625,16772.259765625,0
2024-02-27 15:35:00+08:00,16772.8203125,16818.509765625,16772.8203125,16817.220703125,16817.220703125,0
2024-02-27 15:36:00+08:00,16815.76953125,16815.76953125,16802.029296875,16802.060546875,16802.060546875,0
2024-02-27 15:37:00+08:00,16801.73046875,16815.66015625,16800.560546875,16815.66015625,16815.66015625,0
2024-02-27 15:38:00+08:00,16818.9296875,16828.669921875,16816.30078125,16817.529296875,16817.529296875,0
2024-02-27 15:39:00+08:00,16818.3203125,16820.560546875,16814.19921875,16820.33984375,16820.33984375,0
2024-02-27 15:40:00+08:00,16818.720703125,16822.2109375,16792.5390625,16792.5390625,16792.5390625,0
2024-02-27 15:41:00+08:00,16793.310546875,16819.099609375,16792.830078125,16818.98046875,16818.98046875,0
2024-02-27 15:42:00+08:00,16816.3203125,16820.580078125,16811.91015625,16813.859375,16813.859375,0
2024-02-27 15:43:00+08:00,16813.060546875,16814.009765625,16804.189453125,16811.630859375,16811.630859375,0
2024-02-27 15:44:00+08:00,16810.880859375,16819.900390625,16810.630859375,16817.19921875,16817.19921875,0
2024-02-27 15:45:00+08:00,16819.150390625,16819.150390625,16805.609375,16811.76953125,16811.76953125,0
2024-02-27 15:46:00+08:00,16808.900390625,16816.619140625,16804.330078125,16805.66015625,16805.66015625,0
2024-02-27 15:47:00+08:00,16804.91015625,16804.91015625,16792.7109375,16795.220703125,16795.220703125,0
2024-02-27 15:48:00+08:00,16794.05078125,16806.380859375,16791.529296875,16803.390625,16803.390625,0
2024-02-27 15:49:00+08:00,16802.94921875,16802.94921875,16792.3203125,16794.490234375,16794.490234375,0
2024-02-27 15:50:00+08:00,16795.390625,16803.359375,16791.75,16800.69921875,16800.69921875,0
2024-02-27 15:51:00+08:00,16803.01953125,16812.76953125,16798.75,16809.0703125,16809.0703125,0
2024-02-27 15:52:00+08:00,16809.5703125,16812.470703125,16800.3203125,16800.880859375,16800.880859375,0
2024-02-27 15:53:00+08:00,16798.3203125,16806.69921875,16796.73046875,16798.3203125,16798.3203125,0
2024-02-27 15:54:00+08:00,16798.5703125,16801.759765625,16787.51953125,16794.400390625,16794.400390625,0
2024-02-27 15:55:00+08:00,16795.41015625,16801.0703125,16791.76953125,16797.779296875,16797.779296875,0
2024-02-27 15:56:00+08:00,16797.51953125,16798.26953125,16791.80078125,16794.41015625,16794.41015625,0
2024-02-27 15:57:00+08:00,16790.26953125,16795.599609375,16787.810546875,16791.55078125,16791.55078125,0
2024-02-27 15:58:00+08:00,16791.83984375,16794.169921875,16787.390625,16788.76953125,16788.76953125,0
2024-02-27 15:59:00+08:00,16791.66015625,16798.23046875,16791.0703125,16791.7890625,16791.7890625,0
2024-02-27 16:00:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:01:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:02:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:03:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:04:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:05:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:06:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:07:00+08:00,16792.26953125,16792.26953125,16792.26953125,16792.26953125,16792.26953125,0
2024-02-27 16:08:00+08:00,16792.26953125,16792.26953125,16790.80078125,16790.80078125,16790.80078125,0
2024-02-28 09:30:00+08:00,16833.609375,16844.330078125,16813.25,16813.25,16813.25,0
2024-02-28 09:31:00+08:00,16814.4609375,16814.4609375,16761.3203125,16761.3203125,16761.3203125,0
2024-02-28 09:32:00+08:00,16762.859375,16792.349609375,16762.859375,16779.05078125,16779.05078125,0
2024-02-28 09:33:00+08:00,16775.890625,16775.890625,16760.330078125,16762.66015625,16762.66015625,0
2024-02-28 09:34:00+08:00,16761.560546875,16765.619140625,16732.529296875,16732.779296875,16732.779296875,0
2024-02-28 09:35:00+08:00,16720.30078125,16757.25,16720.30078125,16743.2109375,16743.2109375,0
2024-02-28 09:36:00+08:00,16746.169921875,16754.19921875,16744.3203125,16754.19921875,16754.19921875,0
2024-02-28 09:37:00+08:00,16754.2890625,16754.720703125,16733.740234375,16737.119140625,16737.119140625,0
2024-02-28 09:38:00+08:00,16737.470703125,16739.390625,16731.8203125,16738.44921875,16738.44921875,0
2024-02-28 09:39:00+08:00,16740.91015625,16764.08984375,16740.91015625,16764.08984375,16764.08984375,0
2024-02-28 09:40:00+08:00,16750.470703125,16760.76953125,16741.69921875,16745.689453125,16745.689453125,0
2024-02-28 09:41:00+08:00,16761.939453125,16776.7109375,16761.939453125,16774.76953125,16774.76953125,0
2024-02-28 09:42:00+08:00,16774.580078125,16775.5,16765.419921875,16768.880859375,16768.880859375,0
2024-02-28 09:43:00+08:00,16767.849609375,16790.669921875,16766.7890625,16790.669921875,16790.669921875,0
2024-02-28 09:44:00+08:00,16793.4609375,16828.91015625,16792.599609375,16825.2109375,16825.2109375,0
2024-02-28 09:45:00+08:00,16814.640625,16826.76953125,16814.5390625,16814.5390625,16814.5390625,0
2024-02-28 09:46:00+08:00,16813.609375,16813.609375,16786.119140625,16786.119140625,16786.119140625,0
2024-02-28 09:47:00+08:00,16785.0,16785.0,16767.740234375,16772.080078125,16772.080078125,0
2024-02-28 09:48:00+08:00,16774.220703125,16787.619140625,16773.810546875,16784.220703125,16784.220703125,0
2024-02-28 09:49:00+08:00,16786.130859375,16786.130859375,16760.279296875,16762.630859375,16762.630859375,0
2024-02-28 09:50:00+08:00,16748.44921875,16775.349609375,16748.44921875,16768.8203125,16768.8203125,0
2024-02-28 09:51:00+08:00,16768.890625,16773.109375,16767.6796875,16770.349609375,16770.349609375,0
2024-02-28 09:52:00+08:00,16772.640625,16772.640625,16760.109375,16760.109375,16760.109375,0
2024-02-28 09:53:00+08:00,16759.94921875,16759.94921875,16737.98046875,16737.98046875,16737.98046875,0
2024-02-28 09:54:00+08:00,16740.51953125,16740.939453125,16735.349609375,16737.720703125,16737.720703125,0
2024-02-28 09:55:00+08:00,16724.98046875,16749.279296875,16724.98046875,16748.189453125,16748.189453125,0
2024-02-28 09:56:00+08:00,16749.16015625,16760.869140625,16749.05078125,16752.5703125,16752.5703125,0
2024-02-28 09:57:00+08:00,16752.16015625,16756.220703125,16749.2890625,16755.740234375,16755.740234375,0
2024-02-28 09:58:00+08:00,16756.41015625,16776.990234375,16756.41015625,16766.0390625,16766.0390625,0
2024-02-28 09:59:00+08:00,16768.279296875,16782.9296875,16768.08984375,16782.9296875,16782.9296875,0
2024-02-28 10:00:00+08:00,16766.23046875,16807.2890625,16766.23046875,16807.2890625,16807.2890625,0
2024-02-28 10:01:00+08:00,16807.890625,16808.400390625,16794.33984375,16794.33984375,16794.33984375,0
2024-02-28 10:02:00+08:00,16794.19921875,16794.19921875,16773.330078125,16778.099609375,16778.099609375,0
2024-02-28 10:03:00+08:00,16775.33984375,16775.33984375,16767.009765625,16770.080078125,16770.080078125,0
2024-02-28 10:04:00+08:00,16768.560546875,16770.060546875,16757.05078125,16760.66015625,16760.66015625,0
2024-02-28 10:05:00+08:00,16749.810546875,16760.400390625,16747.560546875,16748.369140625,16748.369140625,0
2024-02-28 10:06:00+08:00,16747.880859375,16749.0,16735.859375,16736.990234375,16736.990234375,0
2024-02-28 10:07:00+08:00,16738.349609375,16738.359375,16729.41015625,16729.41015625,16729.41015625,0
2024-02-28 10:08:00+08:00,16729.26953125,16732.48046875,16726.7890625,16726.7890625,16726.7890625,0
2024-02-28 10:09:00+08:00,16728.94921875,16732.150390625,16726.48046875,16727.30078125,16727.30078125,0
2024-02-28 10:10:00+08:00,16718.099609375,16726.619140625,16717.689453125,16717.869140625,16717.869140625,0
2024-02-28 10:11:00+08:00,16718.119140625,16718.6796875,16708.759765625,16711.91015625,16711.91015625,0
2024-02-28 10:12:00+08:00,16709.470703125,16726.8203125,16709.470703125,16723.8203125,16723.8203125,0
2024-02-28 10:13:00+08:00,16724.279296875,16749.529296875,16723.970703125,16746.099609375,16746.099609375,0
2024-02-28 10:14:00+08:00,16744.7890625,16747.41015625,16734.0703125,16734.0703125,16734.0703125,0
2024-02-28 10:15:00+08:00,16725.359375,16753.240234375,16725.359375,16753.240234375,16753.240234375,0
2024-02-28 10:16:00+08:00,16754.91015625,16760.119140625,16753.439453125,16758.16015625,16758.16015625,0
2024-02-28 10:17:00+08:00,16758.349609375,16758.349609375,16745.109375,16750.359375,16750.359375,0
2024-02-28 10:18:00+08:00,16752.05078125,16752.69921875,16743.990234375,16745.380859375,16745.380859375,0
2024-02-28 10:19:00+08:00,16745.580078125,16745.580078125,16732.630859375,16732.630859375,16732.630859375,0
2024-02-28 10:20:00+08:00,16722.91015625,16738.259765625,16722.91015625,16738.0390625,16738.0390625,0
2024-02-28 10:21:00+08:00,16737.990234375,16743.2109375,16733.5,16743.16015625,16743.16015625,0
2024-02-28 10:22:00+08:00,16746.9296875,16769.7890625,16746.9296875,16766.98046875,16766.98046875,0
2024-02-28 10:23:00+08:00,16768.419921875,16777.310546875,16768.189453125,16771.08984375,16771.08984375,0
2024-02-28 10:24:00+08:00,16772.66015625,16772.66015625,16751.400390625,16752.44921875,16752.44921875,0
2024-02-28 10:25:00+08:00,16742.9296875,16755.44921875,16742.9296875,16753.630859375,16753.630859375,0
2024-02-28 10:26:00+08:00,16754.5703125,16761.640625,16752.30078125,16761.080078125,16761.080078125,0
2024-02-28 10:27:00+08:00,16765.140625,16778.330078125,16763.490234375,16777.73046875,16777.73046875,0
2024-02-28 10:28:00+08:00,16778.359375,16789.01953125,16778.359375,16782.30078125,16782.30078125,0
2024-02-28 10:29:00+08:00,16782.94921875,16784.490234375,16778.3203125,16783.05078125,16783.05078125,0
2024-02-28 10:30:00+08:00,16771.970703125,16776.94921875,16765.69921875,16766.19921875,16766.19921875,0
2024-02-28 10:31:00+08:00,16767.2109375,16769.419921875,16763.689453125,16765.69921875,16765.69921875,0
2024-02-28 10:32:00+08:00,16766.609375,16769.19921875,16762.970703125,16766.669921875,16766.669921875,0
2024-02-28 10:33:00+08:00,16766.2109375,16769.44921875,16763.849609375,16765.830078125,16765.830078125,0
2024-02-28 10:34:00+08:00,16767.490234375,16767.490234375,16753.9609375,16758.30078125,16758.30078125,0
2024-02-28 10:35:00+08:00,16749.73046875,16752.9296875,16747.4609375,16750.7109375,16750.7109375,0
2024-02-28 10:36:00+08:00,16750.5390625,16751.130859375,16741.990234375,16744.080078125,16744.080078125,0
2024-02-28 10:37:00+08:00,16744.4296875,16758.359375,16741.41015625,16758.359375,16758.359375,0
2024-02-28 10:38:00+08:00,16756.19921875,16761.400390625,16749.5703125,16749.900390625,16749.900390625,0
2024-02-28 10:39:00+08:00,16749.1796875,16749.939453125,16744.30078125,16745.16015625,16745.16015625,0
2024-02-28 10:40:00+08:00,16738.4296875,16744.150390625,16738.4296875,16738.720703125,16738.720703125,0
2024-02-28 10:41:00+08:00,16737.80078125,16738.869140625,16726.3203125,16729.640625,16729.640625,0
2024-02-28 10:42:00+08:00,16729.2109375,16729.2109375,16723.1796875,16724.66015625,16724.66015625,0
2024-02-28 10:43:00+08:00,16721.369140625,16724.44921875,16704.400390625,16704.400390625,16704.400390625,0
2024-02-28 10:44:00+08:00,16705.060546875,16705.060546875,16690.900390625,16691.0,16691.0,0
2024-02-28 10:45:00+08:00,16679.3203125,16686.509765625,16679.3203125,16682.279296875,16682.279296875,0
2024-02-28 10:46:00+08:00,16681.580078125,16695.890625,16681.580078125,16695.490234375,16695.490234375,0
2024-02-28 10:47:00+08:00,16694.1796875,16703.2890625,16691.080078125,16701.099609375,16701.099609375,0
2024-02-28 10:48:00+08:00,16702.48046875,16715.060546875,16702.48046875,16713.0,16713.0,0
2024-02-28 10:49:00+08:00,16713.169921875,16715.9609375,16704.80078125,16706.390625,16706.390625,0
2024-02-28 10:50:00+08:00,16696.509765625,16706.880859375,16696.509765625,16700.51953125,16700.51953125,0
2024-02-28 10:51:00+08:00,16701.619140625,16705.44921875,16701.619140625,16703.94921875,16703.94921875,0
2024-02-28 10:52:00+08:00,16702.33984375,16706.6796875,16700.6796875,16706.6796875,16706.6796875,0
2024-02-28 10:53:00+08:00,16706.1796875,16711.91015625,16704.1796875,16705.44921875,16705.44921875,0
2024-02-28 10:54:00+08:00,16705.099609375,16707.05078125,16697.740234375,16703.169921875,16703.169921875,0
2024-02-28 10:55:00+08:00,16688.5390625,16700.810546875,16688.5390625,16697.099609375,16697.099609375,0
2024-02-28 10:56:00+08:00,16696.029296875,16696.029296875,16689.33984375,16693.3203125,16693.3203125,0
2024-02-28 10:57:00+08:00,16692.830078125,16703.390625,16691.94921875,16703.390625,16703.390625,0
2024-02-28 10:58:00+08:00,16706.919921875,16713.69921875,16705.169921875,16713.69921875,16713.69921875,0
2024-02-28 10:59:00+08:00,16711.970703125,16718.650390625,16708.2109375,16715.390625,16715.390625,0
2024-02-28 11:00:00+08:00,16704.130859375,16713.91015625,16704.130859375,16707.5,16707.5,0
2024-02-28 11:01:00+08:00,16709.439453125,16713.279296875,16708.439453125,16711.83984375,16711.83984375,0
2024-02-28 11:02:00+08:00,16711.509765625,16711.76953125,16706.9296875,16708.169921875,16708.169921875,0
2024-02-28 11:03:00+08:00,16708.400390625,16711.029296875,16687.970703125,16691.259765625,16691.259765625,0
2024-02-28 11:04:00+08:00,16692.4609375,16693.060546875,16683.060546875,16687.740234375,16687.740234375,0
2024-02-28 11:05:00+08:00,16679.529296875,16685.33984375,16677.849609375,16677.849609375,16677.849609375,0
2024-02-28 11:06:00+08:00,16676.98046875,16683.2109375,16676.609375,16681.6796875,16681.6796875,0
2024-02-28 11:07:00+08:00,16682.669921875,16692.3203125,16678.259765625,16692.3203125,16692.3203125,0
